network,phase,game_num,round,blocker_strategy_id,adversary_strategy_id,blocker_q_max,adversary_q_max,norm_influence,network_type,source
EMAIL,test,1,1,6,1,-0.033653848,0.19338152,0.16176470588235295,EMAIL,real-world
EMAIL,test,1,2,6,1,-0.031391926,0.18078358,0.2257606490872211,EMAIL,real-world
EMAIL,test,1,3,6,1,-0.028994143,0.16697487,0.3429006085192698,EMAIL,real-world
EMAIL,test,1,4,6,1,-0.025934126,0.14910606,0.3372210953346856,EMAIL,real-world
EMAIL,test,1,5,6,6,-0.021717943,0.13027471,0.418762677484787,EMAIL,real-world
EMAIL,test,1,6,1,2,-0.01667235,0.11117079,0.3836713995943205,EMAIL,real-world
EMAIL,test,1,7,1,2,-0.010451719,0.08800537,0.42251521298174444,EMAIL,real-world
EMAIL,test,1,8,1,2,-0.0035873652,0.05376585,0.44016227180527384,EMAIL,real-world
EMAIL,test,1,9,1,2,0.0038573593,0.012913935,0.4060851926977687,EMAIL,real-world
EMAIL,test,1,10,2,5,0.011999579,-0.032809615,0.344421906693712,EMAIL,real-world
EMAIL,test,1,11,2,5,0.019447885,-0.07963438,0.40963488843813384,EMAIL,real-world
EMAIL,test,1,12,6,5,0.028547052,-0.12765253,0.3762677484787018,EMAIL,real-world
EMAIL,test,1,13,6,0,0.03852871,-0.17419659,0.364604462474645,EMAIL,real-world
EMAIL,test,1,14,6,0,0.04806547,-0.22173615,0.43427991886409734,EMAIL,real-world
EMAIL,test,1,15,6,5,0.05831608,-0.2705921,0.34726166328600405,EMAIL,real-world
EMAIL,test,1,16,1,5,0.07065055,-0.31648278,0.3925963488843814,EMAIL,real-world
EMAIL,test,1,17,1,5,0.08396493,-0.36225742,0.42636916835699795,EMAIL,real-world
EMAIL,test,1,18,1,5,0.097757585,-0.40886545,0.36440162271805276,EMAIL,real-world
EMAIL,test,1,19,1,5,0.11300592,-0.45531034,0.3786004056795132,EMAIL,real-world
EMAIL,test,1,20,1,0,0.13118505,-0.49820626,0.3561866125760649,EMAIL,real-world
EMAIL,test,1,21,1,0,0.15178849,-0.5404067,0.36602434077079105,EMAIL,real-world
EMAIL,test,1,22,3,0,0.1778895,-0.5819367,0.38995943204868155,EMAIL,real-world
EMAIL,test,1,23,3,6,0.20699626,-0.61804324,0.3843813387423935,EMAIL,real-world
EMAIL,test,1,24,2,6,0.23699827,-0.6482596,0.39746450304259634,EMAIL,real-world
EMAIL,test,1,25,2,6,0.26986092,-0.6764994,0.40699797160243406,EMAIL,real-world
EMAIL,test,1,26,2,6,0.30250975,-0.70442545,0.41805273833671397,EMAIL,real-world
EMAIL,test,1,27,2,6,0.3340464,-0.7322248,0.4149087221095335,EMAIL,real-world
EMAIL,test,1,28,2,6,0.362243,-0.7598365,0.41085192697768763,EMAIL,real-world
EMAIL,test,1,29,2,2,0.3870375,-0.7871023,0.40821501014198786,EMAIL,real-world
EMAIL,test,2,0,6,1,-0.035261653,0.20575418,0.1955375253549696,EMAIL,real-world
EMAIL,test,2,1,6,1,-0.03365385,0.19338152,0.2411764705882353,EMAIL,real-world
EMAIL,test,2,2,6,1,-0.031391922,0.18078357,0.25050709939148075,EMAIL,real-world
EMAIL,test,2,3,6,1,-0.028994145,0.16697487,0.19300202839756594,EMAIL,real-world
EMAIL,test,2,4,6,1,-0.025934126,0.14910606,0.2957403651115619,EMAIL,real-world
EMAIL,test,2,5,6,6,-0.021717943,0.13027471,0.2920892494929006,EMAIL,real-world
EMAIL,test,2,6,1,2,-0.01667235,0.111170806,0.3783975659229209,EMAIL,real-world
EMAIL,test,2,7,1,2,-0.010451719,0.08800537,0.39645030425963484,EMAIL,real-world
EMAIL,test,2,8,1,2,-0.0035873577,0.053765833,0.39056795131845845,EMAIL,real-world
EMAIL,test,2,9,1,2,0.0038573667,0.012913927,0.40212981744421905,EMAIL,real-world
EMAIL,test,2,10,2,5,0.011999579,-0.032809623,0.3810344827586207,EMAIL,real-world
EMAIL,test,2,11,2,5,0.019447885,-0.07963438,0.4396551724137931,EMAIL,real-world
EMAIL,test,2,12,6,5,0.028547037,-0.12765253,0.3634888438133874,EMAIL,real-world
EMAIL,test,2,13,6,0,0.03852871,-0.17419657,0.3836713995943205,EMAIL,real-world
EMAIL,test,2,14,6,0,0.04806547,-0.2217361,0.4164300202839757,EMAIL,real-world
EMAIL,test,2,15,6,5,0.05831608,-0.27059215,0.36490872210953346,EMAIL,real-world
EMAIL,test,2,16,1,5,0.070650555,-0.31648275,0.4141987829614604,EMAIL,real-world
EMAIL,test,2,17,1,5,0.083964944,-0.36225742,0.3801217038539554,EMAIL,real-world
EMAIL,test,2,18,1,5,0.097757585,-0.40886542,0.36744421906693714,EMAIL,real-world
EMAIL,test,2,19,1,5,0.11300592,-0.45531029,0.3265720081135903,EMAIL,real-world
EMAIL,test,2,20,1,0,0.13118505,-0.49820626,0.39087221095334684,EMAIL,real-world
EMAIL,test,2,21,1,0,0.1517885,-0.54040676,0.34898580121703854,EMAIL,real-world
EMAIL,test,2,22,3,0,0.1778895,-0.5819367,0.4086206896551724,EMAIL,real-world
EMAIL,test,2,23,3,6,0.20699626,-0.6180432,0.41247464503042597,EMAIL,real-world
EMAIL,test,2,24,2,6,0.23699827,-0.6482596,0.34107505070993915,EMAIL,real-world
EMAIL,test,2,25,2,6,0.26986095,-0.6764994,0.38935091277890466,EMAIL,real-world
EMAIL,test,2,26,2,6,0.30250973,-0.70442545,0.38144016227180527,EMAIL,real-world
EMAIL,test,2,27,2,6,0.33404636,-0.7322248,0.3984787018255578,EMAIL,real-world
EMAIL,test,2,28,2,6,0.36224297,-0.7598365,0.3896551724137931,EMAIL,real-world
EMAIL,test,2,29,2,2,0.3870375,-0.7871023,0.4158215010141988,EMAIL,real-world
EMAIL,test,3,0,6,1,-0.03526165,0.20575418,0.1266734279918864,EMAIL,real-world
EMAIL,test,3,1,6,1,-0.033653848,0.19338155,0.13600405679513183,EMAIL,real-world
EMAIL,test,3,2,6,1,-0.031391926,0.18078357,0.17920892494929005,EMAIL,real-world
EMAIL,test,3,3,6,1,-0.028994145,0.16697484,0.24543610547667344,EMAIL,real-world
EMAIL,test,3,4,6,1,-0.025934126,0.14910606,0.34279918864097364,EMAIL,real-world
EMAIL,test,3,5,6,6,-0.021717943,0.13027471,0.34989858012170383,EMAIL,real-world
EMAIL,test,3,6,1,2,-0.01667235,0.111170806,0.3745436105476673,EMAIL,real-world
EMAIL,test,3,7,1,2,-0.010451719,0.08800536,0.40821501014198786,EMAIL,real-world
EMAIL,test,3,8,1,2,-0.0035873577,0.053765833,0.37981744421906694,EMAIL,real-world
EMAIL,test,3,9,1,2,0.0038573593,0.012913935,0.4213995943204868,EMAIL,real-world
EMAIL,test,3,10,2,5,0.011999585,-0.0328096,0.3953346855983773,EMAIL,real-world
EMAIL,test,3,11,2,5,0.019447887,-0.07963437,0.41572008113590264,EMAIL,real-world
EMAIL,test,3,12,6,5,0.028547049,-0.12765256,0.3778904665314402,EMAIL,real-world
EMAIL,test,3,13,6,0,0.03852871,-0.17419657,0.38235294117647056,EMAIL,real-world
EMAIL,test,3,14,6,0,0.04806547,-0.22173613,0.3973630831643002,EMAIL,real-world
EMAIL,test,3,15,6,5,0.05831608,-0.27059203,0.3599391480730223,EMAIL,real-world
EMAIL,test,3,16,1,5,0.07065055,-0.31648275,0.3843813387423935,EMAIL,real-world
EMAIL,test,3,17,1,5,0.08396494,-0.36225748,0.3731237322515213,EMAIL,real-world
EMAIL,test,3,18,1,5,0.097757585,-0.40886542,0.3259634888438134,EMAIL,real-world
EMAIL,test,3,19,1,5,0.11300592,-0.45531034,0.3592292089249493,EMAIL,real-world
EMAIL,test,3,20,1,0,0.13118505,-0.49820626,0.3954361054766734,EMAIL,real-world
EMAIL,test,3,21,1,0,0.1517885,-0.5404067,0.36602434077079105,EMAIL,real-world
EMAIL,test,3,22,3,0,0.1778895,-0.5819367,0.37322515212981744,EMAIL,real-world
EMAIL,test,3,23,3,6,0.20699626,-0.6180432,0.4150101419878296,EMAIL,real-world
EMAIL,test,3,24,2,6,0.23699829,-0.6482596,0.4237322515212982,EMAIL,real-world
EMAIL,test,3,25,2,6,0.26986098,-0.6764995,0.3860040567951319,EMAIL,real-world
EMAIL,test,3,26,2,6,0.30250975,-0.7044255,0.3887423935091278,EMAIL,real-world
EMAIL,test,3,27,2,6,0.3340464,-0.7322248,0.34533468559837727,EMAIL,real-world
EMAIL,test,3,28,2,6,0.36224294,-0.7598365,0.3997971602434077,EMAIL,real-world
EMAIL,test,3,29,2,2,0.3870375,-0.7871022,0.4387423935091278,EMAIL,real-world
EMAIL,test,4,0,6,1,-0.03526165,0.20575418,0.16075050709939148,EMAIL,real-world
EMAIL,test,4,1,6,1,-0.033653848,0.19338152,0.18022312373225152,EMAIL,real-world
EMAIL,test,4,2,6,1,-0.031391934,0.18078355,0.250709939148073,EMAIL,real-world
EMAIL,test,4,3,6,1,-0.028994149,0.16697486,0.2988843813387424,EMAIL,real-world
EMAIL,test,4,4,6,1,-0.025934123,0.14910607,0.26034482758620686,EMAIL,real-world
EMAIL,test,4,5,6,6,-0.02171794,0.13027471,0.40446247464503043,EMAIL,real-world
EMAIL,test,4,6,1,2,-0.016672343,0.111170806,0.33935091277890467,EMAIL,real-world
EMAIL,test,4,7,1,2,-0.010451727,0.08800539,0.4565922920892495,EMAIL,real-world
EMAIL,test,4,8,1,2,-0.0035873577,0.05376584,0.3967545638945233,EMAIL,real-world
EMAIL,test,4,9,1,2,0.0038573667,0.012913942,0.3815415821501014,EMAIL,real-world
EMAIL,test,4,10,2,5,0.011999583,-0.032809615,0.3844827586206897,EMAIL,real-world
EMAIL,test,4,11,2,5,0.019447885,-0.07963437,0.44036511156186614,EMAIL,real-world
EMAIL,test,4,12,6,5,0.028547041,-0.12765254,0.4340770791075051,EMAIL,real-world
EMAIL,test,4,13,6,0,0.038528703,-0.17419657,0.3911764705882353,EMAIL,real-world
EMAIL,test,4,14,6,0,0.048065476,-0.22173612,0.46845841784989856,EMAIL,real-world
EMAIL,test,4,15,6,5,0.058316074,-0.2705921,0.3547667342799189,EMAIL,real-world
EMAIL,test,4,16,1,5,0.07065055,-0.31648275,0.38661257606490873,EMAIL,real-world
EMAIL,test,4,17,1,5,0.08396494,-0.3622574,0.3620689655172414,EMAIL,real-world
EMAIL,test,4,18,1,5,0.09775758,-0.4088654,0.37829614604462475,EMAIL,real-world
EMAIL,test,4,19,1,5,0.11300592,-0.45531034,0.34259634888438134,EMAIL,real-world
EMAIL,test,4,20,1,0,0.13118505,-0.49820626,0.3885395537525355,EMAIL,real-world
EMAIL,test,4,21,1,0,0.15178847,-0.5404067,0.3975659229208925,EMAIL,real-world
EMAIL,test,4,22,3,0,0.17788947,-0.5819367,0.4141987829614604,EMAIL,real-world
EMAIL,test,4,23,3,6,0.20699626,-0.6180432,0.3575050709939148,EMAIL,real-world
EMAIL,test,4,24,2,6,0.23699827,-0.64825964,0.3788032454361055,EMAIL,real-world
EMAIL,test,4,25,2,6,0.26986092,-0.6764995,0.38336713995943206,EMAIL,real-world
EMAIL,test,4,26,2,6,0.30250973,-0.7044255,0.3918864097363083,EMAIL,real-world
EMAIL,test,4,27,2,6,0.3340464,-0.73222476,0.3984787018255578,EMAIL,real-world
EMAIL,test,4,28,2,6,0.36224297,-0.7598365,0.40121703853955376,EMAIL,real-world
EMAIL,test,4,29,2,2,0.3870375,-0.7871023,0.35659229208924953,EMAIL,real-world
